/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g06_c02/,132
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g06_c03/,70
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g06_c04/,72
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g06_c05/,130
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g06_c06/,65
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g06_c07/,139
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g07_c01/,144
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g07_c02/,100
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g07_c03/,150
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g07_c04/,125
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g07_c05/,141
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g07_c06/,121
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g07_c07/,130
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g15_c01/,85
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g15_c02/,83
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g15_c03/,102
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g15_c04/,87
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g15_c05/,92
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g15_c06/,90
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g15_c07/,97
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g16_c01/,113
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g16_c02/,93
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g16_c03/,136
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g16_c04/,115
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g17_c01/,169
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g17_c02/,133
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g17_c03/,140
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g17_c04/,112
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g17_c05/,127
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g17_c06/,127
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g17_c07/,149
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g18_c01/,160
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g18_c02/,144
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g18_c03/,104
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g18_c04/,171
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g18_c05/,104
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g19_c01/,118
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g19_c02/,113
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g19_c03/,90
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g19_c04/,200
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g19_c05/,143
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g19_c06/,123
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g19_c07/,105
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g20_c01/,131
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g20_c02/,134
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g20_c03/,132
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g20_c04/,126
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g20_c05/,146
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g20_c06/,150
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g20_c07/,125
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g21_c01/,130
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g21_c02/,119
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g21_c03/,180
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g21_c04/,149
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g21_c05/,132
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g21_c06/,137
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g22_c01/,125
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g22_c02/,113
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g22_c03/,144
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g22_c04/,126
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g22_c05/,134
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g22_c06/,135
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g22_c07/,136
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g23_c01/,119
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g23_c02/,133
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g23_c03/,134
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g23_c04/,128
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g23_c05/,135
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g23_c06/,129
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g23_c07/,138
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g24_c01/,110
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g24_c02/,101
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g24_c03/,115
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g24_c04/,50
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g24_c05/,85
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g24_c06/,75
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g24_c07/,85
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g25_c01/,125
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g25_c02/,191
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g25_c03/,150
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g25_c04/,170
/Tmp/slurm.573857.0/UCF101_full/frame/Bowling/v_Bowling_g25_c05/,225
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g01_c01/,129
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g01_c02/,159
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g01_c03/,148
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g01_c04/,169
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g01_c05/,169
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g01_c06/,164
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g01_c07/,153
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g02_c01/,131
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g02_c02/,281
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g02_c03/,229
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g02_c04/,223
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g02_c05/,169
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g02_c06/,179
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g02_c07/,285
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g03_c01/,176
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g03_c02/,152
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g03_c03/,185
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g03_c04/,273
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g03_c05/,170
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g03_c06/,140
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g03_c07/,227
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g04_c01/,245
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g04_c02/,271
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g04_c03/,212
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g04_c04/,206
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g04_c05/,258
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g04_c06/,205
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g04_c07/,226
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g05_c01/,296
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g05_c02/,219
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g05_c03/,232
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g05_c04/,238
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g05_c05/,246
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g05_c06/,246
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g05_c07/,200
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g06_c01/,132
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g06_c02/,128
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g06_c03/,131
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g06_c04/,127
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g06_c05/,65
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g06_c06/,135
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g06_c07/,161
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g07_c01/,252
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g07_c02/,275
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g07_c03/,287
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g07_c04/,285
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g07_c05/,311
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g07_c06/,279
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g07_c07/,253
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g15_c01/,132
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g15_c02/,183
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g15_c03/,169
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g15_c04/,154
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g15_c05/,200
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g15_c06/,229
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g15_c07/,167
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g16_c01/,200
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g16_c02/,122
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g16_c03/,173
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g16_c04/,100
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g16_c05/,101
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g16_c06/,175
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g16_c07/,157
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g17_c01/,145
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g17_c02/,196
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g17_c03/,112
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g17_c04/,188
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g18_c01/,199
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g18_c02/,198
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g18_c03/,206
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g18_c04/,136
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g18_c05/,215
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g18_c06/,173
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g19_c01/,189
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g19_c02/,104
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g19_c03/,131
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g19_c04/,131
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g19_c05/,118
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g19_c06/,105
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g19_c07/,147
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g20_c01/,237
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g20_c02/,173
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g20_c03/,216
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g20_c04/,176
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g20_c05/,248
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g20_c06/,249
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g20_c07/,157
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g21_c01/,304
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g21_c02/,142
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g21_c03/,207
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g21_c04/,141
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g21_c05/,181
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g21_c06/,171
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g21_c07/,163
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g22_c01/,232
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g22_c02/,194
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g22_c03/,198
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g22_c04/,139
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g22_c05/,173
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g22_c06/,145
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g22_c07/,203
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g23_c01/,234
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g23_c02/,161
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g23_c03/,192
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g23_c04/,261
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g23_c05/,163
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g23_c06/,109
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g23_c07/,113
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g24_c01/,168
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g24_c02/,322
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g24_c03/,225
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g24_c04/,220
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g24_c05/,339
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g24_c06/,167
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g24_c07/,263
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g25_c01/,125
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g25_c02/,120
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g25_c03/,126
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g25_c04/,120
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g25_c05/,100
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g25_c06/,251
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingPunchingBag/v_BoxingPunchingBag_g25_c07/,102
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g01_c01/,131
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g01_c02/,124
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g01_c03/,99
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g01_c04/,71
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g02_c01/,171
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g02_c02/,199
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g02_c03/,178
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g02_c04/,136
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g03_c01/,120
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g03_c02/,138
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g03_c03/,132
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g03_c04/,147
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g03_c05/,153
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g04_c01/,111
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g04_c02/,132
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g04_c03/,209
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g04_c04/,203
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g04_c05/,224
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g04_c06/,252
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g04_c07/,299
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g05_c01/,135
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g05_c02/,164
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g05_c03/,190
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g05_c04/,136
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g05_c05/,183
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g06_c01/,222
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g06_c02/,244
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g06_c03/,250
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g06_c04/,223
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g06_c05/,125
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g07_c01/,482
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g07_c02/,504
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g07_c03/,451
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g07_c04/,466
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g07_c05/,453
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g07_c06/,437
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g07_c07/,452
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g15_c01/,191
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g15_c02/,193
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g15_c03/,251
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g15_c04/,283
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g15_c05/,346
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g15_c06/,289
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g15_c07/,334
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g16_c01/,100
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g16_c02/,129
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g16_c03/,77
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g16_c04/,145
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g16_c05/,200
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g17_c01/,426
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g17_c02/,446
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g17_c03/,437
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g17_c04/,475
/Tmp/slurm.573857.0/UCF101_full/frame/BoxingSpeedBag/v_BoxingSpeedBag_g17_c05/,461
